received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1994,1994,2000,0.997,0.0,0,203,0,35.0,126.0,333.0,562.0,1035.0,0.0,0.0,1.0,3.0,5.0,,1.0,18984.0,2664.0,54176.0,54176.0,4,4,3,True,897,True,False,peer4,UC3_P10,run-20251201-180451_uc3_p10_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,299,0,81.0,275.0,501.0,766.0,1107.0,1.0,2.0,3.0,4.0,5.0,,1.0,761.0,761.0,761.0,761.0,2,2,1,True,3248,True,False,peer5,UC3_P10,run-20251201-180451_uc3_p10_m2000_r10_s256_DIRECT,True
1985,1985,2000,0.9925,0.0,0,168,0,38.0,107.0,316.0,590.0,1262.0,0.0,0.0,1.0,2.0,4.0,,1.0,178.0,53.0,451.0,451.0,4,3,3,True,1822,True,False,peer6,UC3_P10,run-20251201-180451_uc3_p10_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,141,0,37.0,106.0,311.0,511.0,729.0,0.0,0.0,1.0,3.0,5.0,,1.0,479.0,479.0,479.0,479.0,1,1,1,True,916,True,False,peer7,UC3_P10,run-20251201-180451_uc3_p10_m2000_r10_s256_DIRECT,True
1985,1985,2000,0.9925,0.0,0,362,0,82.0,355.0,710.0,1135.0,1494.0,1.0,1.0,3.0,4.0,5.0,,1.0,148.0,148.0,148.0,148.0,2,1,1,True,2191,True,False,peer8,UC3_P10,run-20251201-180451_uc3_p10_m2000_r10_s256_DIRECT,True
1970,1970,2000,0.985,0.0,0,265,0,81.0,253.0,469.0,727.0,929.0,1.0,2.0,3.0,4.0,5.0,,1.0,,,,,0,0,0,True,4033,True,False,peer9,UC3_P10,run-20251201-180451_uc3_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,222,0,0.0,107.0,233.0,331.0,433.0,0.0,1.0,2.0,3.0,4.0,,1.0,79.0,91.0,123.0,184.0,25,25,10,True,772,True,False,peer1,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,229,0,35.0,148.0,306.0,442.0,638.0,0.0,0.0,2.0,3.0,4.0,,1.0,271.0,155.0,383.0,1219.0,9,9,8,True,894,True,False,peer10,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1952,1952,2000,0.976,0.0,0,280,0,83.0,255.0,443.0,628.0,16063.0,1.0,2.0,3.0,4.0,8.0,,1.0,1505.0,1505.0,1505.0,1505.0,1,1,1,True,6059,True,False,peer11,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1979,1979,2000,0.9895,0.0,0,129,0,30.0,98.0,307.0,519.0,1301.0,0.0,0.0,1.0,3.0,6.0,,1.0,339.0,347.0,670.0,670.0,5,5,5,True,2982,True,False,peer12,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,302,0,45.0,246.0,445.0,653.0,957.0,0.0,2.0,3.0,4.0,5.0,,1.0,4447.0,2978.0,14191.0,14191.0,5,4,4,True,892,True,False,peer13,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1979,1979,2000,0.9895,0.0,0,292,0,82.0,250.0,463.0,641.0,844.0,1.0,2.0,3.0,4.0,6.0,,1.0,14536.0,28808.0,28808.0,28808.0,2,2,2,True,2973,True,False,peer14,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,336,0,83.0,329.0,616.0,905.0,3579.0,1.0,1.0,3.0,4.0,6.0,,1.0,58.0,58.0,58.0,58.0,3,2,1,True,1948,True,False,peer15,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1959,1959,2000,0.9795,0.0,0,277,0,76.0,251.0,455.0,698.0,15845.0,2.0,2.0,3.0,4.0,8.0,,1.0,1362.0,1362.0,1362.0,1362.0,2,1,1,True,5070,True,False,peer16,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,176,0,35.0,113.0,312.0,504.0,3523.0,0.0,0.0,2.0,4.0,5.0,,1.0,675.0,153.0,2868.0,2868.0,7,6,5,True,889,True,False,peer17,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,192,0,35.0,134.0,308.0,493.0,706.0,0.0,0.0,1.0,3.0,6.0,,1.0,523.0,96.0,2667.0,2667.0,6,6,6,True,947,True,False,peer18,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,321,0,84.0,288.0,521.0,747.0,3399.0,1.0,1.0,3.0,4.0,6.0,,1.0,14668.0,556.0,85887.0,85887.0,6,6,6,True,2231,True,False,peer19,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,385,0,45.0,338.0,621.0,881.0,13749.0,0.0,1.0,3.0,4.0,7.0,,1.0,18958.0,676.0,111154.0,111154.0,8,7,6,True,966,True,False,peer2,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1980,1980,2000,0.99,0.0,0,126,0,37.0,103.0,307.0,510.0,8743.0,0.0,0.0,1.0,3.0,5.0,,1.0,705.0,1251.0,1251.0,1251.0,4,3,2,True,1929,True,False,peer20,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,233,0,38.0,150.0,310.0,497.0,3428.0,0.0,0.0,2.0,3.0,6.0,,1.0,1065.0,269.0,2855.0,2855.0,5,4,3,True,1947,True,False,peer3,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1949,1949,2000,0.9745,0.0,0,277,0,83.0,258.0,466.0,687.0,15298.0,2.0,2.0,3.0,4.0,7.0,,1.0,,,,,0,0,0,True,6111,True,False,peer4,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,196,0,34.0,146.0,305.0,475.0,3125.0,0.0,0.0,2.0,3.0,6.0,,1.0,278.0,158.0,583.0,583.0,4,3,3,True,1254,True,False,peer5,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30000,False,True,peer6,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,363,0,82.0,315.0,591.0,895.0,1205.0,1.0,1.0,3.0,4.0,6.0,,1.0,402.0,340.0,923.0,923.0,7,6,6,True,916,True,False,peer7,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,216,0,33.0,153.0,305.0,445.0,719.0,0.0,0.0,2.0,3.0,5.0,,1.0,2388.0,160.0,9279.0,9279.0,6,5,4,True,905,True,False,peer8,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,220,0,36.0,143.0,313.0,454.0,612.0,0.0,0.0,2.0,3.0,5.0,,1.0,20183.0,1229.0,79241.0,79241.0,5,5,4,True,940,True,False,peer9,UC3_P20,run-20251201-181107_uc3_p20_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,238,0,0.0,184.0,366.0,562.0,1684.0,0.0,1.0,3.0,4.0,5.0,,1.0,155.0,50.0,499.0,499.0,18,18,6,True,766,True,False,peer1,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1973,1973,2000,0.9865,0.0,0,308,0,80.0,287.0,520.0,794.0,7833.0,1.0,2.0,3.0,5.0,6.0,,1.0,28329.0,3301.0,127254.0,127254.0,6,6,5,True,3190,True,False,peer10,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1962,1962,2000,0.981,0.0,0,286,0,82.0,309.0,557.0,870.0,8454.0,1.0,2.0,4.0,5.0,7.0,,1.0,8863.0,8863.0,8863.0,8863.0,1,1,1,True,5334,True,False,peer11,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1976,1976,2000,0.988,0.0,0,372,0,85.0,447.0,894.0,1364.0,7602.0,1.0,2.0,4.0,6.0,9.0,,1.0,1718.0,603.0,6842.0,6842.0,6,6,6,True,3186,True,False,peer12,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1974,1974,2000,0.987,0.0,0,284,0,84.0,301.0,538.0,829.0,7700.0,1.0,2.0,4.0,5.0,7.0,,1.0,5128.0,211.0,29979.0,29979.0,6,6,6,True,3191,True,False,peer13,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1964,1964,2000,0.982,0.0,0,374,0,77.0,367.0,657.0,943.0,7549.0,1.0,1.0,3.0,5.0,7.0,,1.0,4794.0,1047.0,1407.0,34313.0,8,8,8,True,3352,True,False,peer14,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,331,0,36.0,362.0,654.0,886.0,8339.0,0.0,2.0,3.0,5.0,7.0,,1.0,428.0,316.0,1195.0,1195.0,6,6,5,True,895,True,False,peer15,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1974,1974,2000,0.987,0.0,0,288,0,82.0,301.0,567.0,892.0,7656.0,1.0,2.0,4.0,5.0,7.0,,1.0,1307.0,2166.0,2166.0,2166.0,3,2,2,True,3186,True,False,peer16,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,121,0,35.0,102.0,308.0,528.0,8161.0,0.0,0.0,1.0,3.0,6.0,,1.0,542.0,649.0,699.0,699.0,4,4,3,True,1905,True,False,peer17,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1973,1973,2000,0.9865,0.0,0,268,0,80.0,301.0,552.0,995.0,8767.0,2.0,2.0,4.0,5.0,7.0,,1.0,,,,,0,0,0,True,4221,True,False,peer18,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer19,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1971,1971,2000,0.9855,0.0,0,362,0,85.0,397.0,756.0,1161.0,7647.0,1.0,2.0,4.0,5.0,8.0,,1.0,513.0,313.0,899.0,899.0,6,5,5,True,3186,True,False,peer2,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1974,1974,2000,0.987,0.0,0,419,0,53.0,619.0,1177.0,1737.0,7704.0,0.0,2.0,4.0,6.0,8.0,,1.0,833.0,1158.0,1797.0,1797.0,4,4,4,True,3211,True,False,peer20,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,124,0,35.0,102.0,308.0,513.0,639.0,0.0,0.0,1.0,3.0,6.0,,1.0,81.0,50.0,268.0,268.0,5,5,4,True,998,True,False,peer3,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,351,0,45.0,301.0,567.0,793.0,1298.0,0.0,1.0,3.0,5.0,6.0,,1.0,1636.0,1808.0,3935.0,3935.0,5,4,4,True,1014,True,False,peer4,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,199,0,37.0,150.0,323.0,500.0,6916.0,0.0,0.0,1.0,4.0,6.0,,1.0,977.0,671.0,2692.0,2692.0,7,7,6,True,943,True,False,peer5,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,144,0,35.0,108.0,308.0,494.0,845.0,0.0,0.0,1.0,3.0,6.0,,1.0,496.0,606.0,1408.0,1408.0,7,7,6,True,905,True,False,peer6,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,167,0,37.0,120.0,349.0,610.0,7703.0,0.0,0.0,1.0,3.0,6.0,,1.0,7105.0,157.0,632.0,48472.0,7,7,7,True,2182,True,False,peer7,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,293,0,78.0,324.0,625.0,973.0,9303.0,1.0,1.0,3.0,5.0,6.0,,1.0,992.0,1884.0,1884.0,1884.0,5,4,2,True,1959,True,False,peer8,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1973,1973,2000,0.9865,0.0,0,287,0,85.0,311.0,582.0,936.0,8124.0,2.0,2.0,4.0,5.0,6.0,,1.0,1278.0,1278.0,1278.0,1278.0,1,1,1,True,4364,True,False,peer9,UC3_P20,run-20251201-181456_uc3_p20_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,187,0,0.0,137.0,302.0,522.0,2882.0,0.0,1.0,2.0,4.0,6.0,,1.0,115.0,31.0,267.0,536.0,25,24,8,True,757,True,False,peer1,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,159,0,36.0,112.0,323.0,607.0,4146.0,0.0,0.0,2.0,4.0,7.0,,1.0,2382.0,211.0,1491.0,17753.0,9,9,9,True,907,True,False,peer10,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1954,1954,2000,0.977,0.0,0,156,0,33.0,109.0,304.0,507.0,3081.0,0.0,0.0,2.0,4.0,7.0,,1.0,97.0,84.0,227.0,227.0,5,5,4,True,3987,True,False,peer11,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,262,0,39.0,260.0,463.0,677.0,2882.0,0.0,2.0,3.0,4.0,6.0,,1.0,482.0,325.0,1347.0,1347.0,6,6,5,True,891,True,False,peer12,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,370,0,86.0,358.0,665.0,1041.0,2245.0,1.0,2.0,4.0,5.0,6.0,,1.0,306.0,264.0,860.0,860.0,7,6,6,True,1888,True,False,peer13,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,378,0,87.0,407.0,699.0,1045.0,1813.0,1.0,2.0,4.0,5.0,8.0,,1.0,678.0,1283.0,1283.0,1283.0,4,3,2,True,1881,True,False,peer14,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,258,0,52.0,262.0,503.0,767.0,2614.0,0.0,2.0,3.0,5.0,6.0,,1.0,1349.0,2083.0,2083.0,2083.0,4,4,2,True,1893,True,False,peer15,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1922,1922,2000,0.961,0.0,0,133,0,36.0,110.0,307.0,551.0,948.0,0.0,0.0,2.0,4.0,5.0,,1.0,,,,,1,0,0,True,8666,True,False,peer16,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,358,0,41.0,350.0,655.0,978.0,1296.0,0.0,1.0,4.0,5.0,7.0,,1.0,714.0,582.0,2001.0,2001.0,7,6,6,True,879,True,False,peer17,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1975,1975,2000,0.9875,0.0,0,311,0,41.0,347.0,682.0,1141.0,1657.0,0.0,1.0,3.0,5.0,7.0,,1.0,517.0,193.0,1295.0,1295.0,3,3,3,True,2921,True,False,peer18,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,362,0,41.0,382.0,699.0,1133.0,1723.0,0.0,2.0,3.0,5.0,7.0,,1.0,32705.0,189.0,162748.0,162748.0,7,7,5,True,929,True,False,peer19,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,361,0,83.0,368.0,652.0,976.0,3646.0,1.0,1.0,3.0,5.0,7.0,,1.0,17246.0,1837.0,98871.0,98871.0,8,8,6,True,909,True,False,peer2,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1961,1961,2000,0.9805,0.0,0,342,0,84.0,436.0,873.0,1598.0,2960.0,1.0,2.0,4.0,6.0,7.0,,1.0,2040.0,4080.0,4080.0,4080.0,4,3,2,True,4212,True,False,peer20,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,348,0,83.0,437.0,776.0,1172.0,1963.0,1.0,2.0,4.0,5.0,7.0,,1.0,2875.0,4376.0,5242.0,5242.0,5,5,4,True,1910,True,False,peer3,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1957,1957,2000,0.9785,0.0,0,228,0,77.0,257.0,504.0,824.0,1360.0,1.0,2.0,3.0,4.0,6.0,,1.0,,,,,0,0,0,True,5947,True,False,peer4,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,79,0,35.0,100.0,312.0,698.0,5288.0,0.0,0.0,1.0,3.0,7.0,,1.0,1982.0,2688.0,2688.0,2688.0,3,2,2,True,3244,True,False,peer5,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,292,0,53.0,262.0,497.0,804.0,3214.0,0.0,2.0,3.0,4.0,6.0,,1.0,240.0,134.0,742.0,742.0,7,6,4,True,915,True,False,peer6,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,164,0,30.0,108.0,306.0,507.0,4409.0,0.0,0.0,1.0,3.0,6.0,,1.0,175.0,177.0,258.0,456.0,11,10,8,True,889,True,False,peer7,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,436,0,45.0,439.0,794.0,2613.0,4301.0,0.0,2.0,4.0,5.0,7.0,,1.0,707.0,97.0,2790.0,2790.0,6,5,5,True,897,True,False,peer8,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,179,0,37.0,138.0,329.0,550.0,1325.0,0.0,0.0,2.0,4.0,6.0,,1.0,206.0,199.0,479.0,479.0,6,6,5,True,886,True,False,peer9,UC3_P20,run-20251201-181845_uc3_p20_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,229,0,0.0,105.0,231.0,339.0,499.0,0.0,1.0,2.0,3.0,4.0,,1.0,1121.0,101.0,1075.0,8467.0,27,27,9,True,765,True,False,peer1,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,371,0,40.0,302.0,561.0,799.0,1195.0,0.0,1.0,3.0,5.0,7.0,,1.0,7342.0,92.0,257.0,50692.0,8,8,7,True,882,True,False,peer10,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1951,1951,2000,0.9755,0.0,0,335,0,82.0,255.0,458.0,643.0,849.0,1.0,2.0,3.0,4.0,5.0,,1.0,101.0,101.0,101.0,101.0,1,1,1,True,5932,True,False,peer11,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,365,0,44.0,294.0,534.0,771.0,1027.0,0.0,1.0,3.0,4.0,5.0,,1.0,9624.0,218.0,939.0,65634.0,9,8,7,True,916,True,False,peer12,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,407,0,47.0,328.0,573.0,812.0,1101.0,0.0,1.0,3.0,4.0,6.0,,1.0,3404.0,940.0,12601.0,12601.0,6,6,5,True,882,True,False,peer13,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1974,1974,2000,0.987,0.0,0,455,0,83.0,396.0,716.0,1133.0,1604.0,1.0,2.0,4.0,5.0,7.0,,1.0,1795.0,2448.0,2634.0,2634.0,5,4,3,True,1990,True,False,peer14,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1974,1974,2000,0.987,0.0,0,423,0,81.0,376.0,758.0,1262.0,1856.0,1.0,1.0,3.0,5.0,7.0,,1.0,5978.0,7382.0,7382.0,7382.0,3,3,2,True,1939,True,False,peer15,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1972,1972,2000,0.986,0.0,0,177,0,33.0,125.0,309.0,503.0,650.0,0.0,0.0,1.0,3.0,5.0,,1.0,1307.0,360.0,1594.0,5614.0,7,7,7,True,2027,True,False,peer16,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1974,1974,2000,0.987,0.0,0,381,0,85.0,343.0,617.0,857.0,1166.0,1.0,1.0,3.0,5.0,6.0,,1.0,581.0,464.0,1339.0,1339.0,7,6,5,True,1885,True,False,peer17,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,449,0,47.0,366.0,661.0,1028.0,1585.0,0.0,2.0,3.0,5.0,6.0,,1.0,114.0,117.0,358.0,358.0,6,6,6,True,874,True,False,peer18,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1947,1947,2000,0.9735,0.0,0,225,0,38.0,144.0,308.0,467.0,592.0,0.0,0.0,2.0,3.0,5.0,,1.0,382.0,124.0,1012.0,1012.0,5,4,3,True,4920,True,False,peer19,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1970,1970,2000,0.985,0.0,0,214,0,34.0,184.0,368.0,558.0,829.0,0.0,0.0,2.0,4.0,6.0,,1.0,52056.0,52056.0,52056.0,52056.0,1,1,1,True,3838,True,False,peer2,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1974,1974,2000,0.987,0.0,0,236,0,33.0,147.0,312.0,481.0,666.0,0.0,0.0,2.0,3.0,5.0,,1.0,402.0,174.0,687.0,1160.0,8,8,7,True,1934,True,False,peer20,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,251,0,34.0,147.0,310.0,476.0,572.0,0.0,0.0,2.0,3.0,5.0,,1.0,7904.0,245.0,3279.0,58966.0,9,9,8,True,913,True,False,peer3,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,196,0,30.0,138.0,312.0,508.0,713.0,0.0,0.0,2.0,3.0,4.0,,1.0,286.0,58.0,175.0,1881.0,10,9,8,True,889,True,False,peer4,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,235,0,30.0,153.0,305.0,492.0,972.0,0.0,0.0,2.0,3.0,6.0,,1.0,1988.0,1207.0,5049.0,5049.0,5,5,5,True,901,True,False,peer5,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1974,1974,2000,0.987,0.0,0,286,0,75.0,253.0,461.0,670.0,920.0,1.0,2.0,3.0,4.0,5.0,,1.0,156.0,172.0,209.0,209.0,4,3,3,True,1951,True,False,peer6,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,173,0,35.0,109.0,304.0,465.0,764.0,0.0,0.0,1.0,3.0,5.0,,1.0,532.0,624.0,932.0,932.0,5,5,5,True,920,True,False,peer7,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1974,1974,2000,0.987,0.0,0,294,0,74.0,256.0,489.0,764.0,1117.0,1.0,2.0,3.0,4.0,6.0,,1.0,12424.0,21654.0,21654.0,21654.0,2,2,2,True,1947,True,False,peer8,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1930,1930,2000,0.965,0.0,0,306,0,80.0,248.0,464.0,690.0,841.0,1.0,2.0,3.0,4.0,5.0,,1.0,,,,,1,0,0,True,7898,True,False,peer9,UC3_P20,run-20251201-182236_uc3_p20_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,127,0,0.0,138.0,333.0,548.0,7373.0,0.0,1.0,3.0,4.0,6.0,,1.0,419.0,60.0,1858.0,1858.0,21,21,5,True,768,True,False,peer1,UC3_P20,run-20251201-182624_uc3_p20_m2000_r10_s256_DIRECT,True
1976,1976,2000,0.988,0.0,0,198,0,49.0,274.0,536.0,808.0,7654.0,0.0,2.0,3.0,5.0,6.0,,1.0,1847.0,2198.0,3302.0,3302.0,6,5,4,True,1932,True,False,peer10,UC3_P20,run-20251201-182624_uc3_p20_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer11,UC3_P20,run-20251201-182624_uc3_p20_m2000_r10_s256_DIRECT,True
1952,1952,2000,0.976,0.0,0,178,0,80.0,280.0,560.0,816.0,7552.0,2.0,2.0,4.0,5.0,7.0,,1.0,,,,,1,0,0,True,5796,True,False,peer12,UC3_P20,run-20251201-182624_uc3_p20_m2000_r10_s256_DIRECT,True
1976,1976,2000,0.988,0.0,0,91,0,37.0,99.0,310.0,542.0,7571.0,0.0,0.0,0.0,4.0,6.0,,1.0,1713.0,2672.0,2672.0,2672.0,2,2,2,True,2030,True,False,peer13,UC3_P20,run-20251201-182624_uc3_p20_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer14,UC3_P20,run-20251201-182624_uc3_p20_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,325,0,42.0,456.0,857.0,1370.0,7642.0,0.0,2.0,4.0,6.0,7.0,,1.0,3054.0,227.0,11980.0,11980.0,5,4,4,True,867,True,False,peer15,UC3_P20,run-20251201-182624_uc3_p20_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,208,0,48.0,262.0,481.0,709.0,999.0,0.0,2.0,3.0,4.0,7.0,,1.0,498.0,386.0,1320.0,1320.0,7,6,5,True,1015,True,False,peer16,UC3_P20,run-20251201-182624_uc3_p20_m2000_r10_s256_DIRECT,True
1941,1941,2000,0.9705,0.0,0,152,0,86.0,253.0,505.0,751.0,7420.0,2.0,2.0,4.0,5.0,7.0,,1.0,,,,,0,0,0,True,7434,True,False,peer17,UC3_P20,run-20251201-182624_uc3_p20_m2000_r10_s256_DIRECT,True
