received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,7.0,4.0,6.0,6.0,6.0,6.0,,1.0,13.0,13.0,13.0,13.0,4,4,1,True,1379,True,False,peer12,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,7.0,5.0,5.0,5.0,5.0,5.0,,1.0,6.0,6.0,6.0,6.0,6,6,1,True,1338,True,False,peer13,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,,1.0,31.0,31.0,31.0,31.0,5,5,1,True,1318,True,False,peer14,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,8,7,0,True,1416,True,False,peer15,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,2,1,0,True,1370,True,False,peer16,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,2,2,0,True,1411,True,False,peer17,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,2.0,7.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,1,1,0,True,1376,True,False,peer18,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,,1.0,178574.0,178574.0,178574.0,178574.0,4,4,1,True,1392,True,False,peer19,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,8.0,8.0,8.0,8.0,8,8,1,True,1370,True,False,peer2,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,,1.0,4.0,4.0,4.0,4.0,5,5,1,True,1360,True,False,peer20,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,43.0,43.0,43.0,43.0,4,3,1,True,1308,True,False,peer21,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,4.0,,1.0,84.0,84.0,84.0,84.0,3,3,1,True,1383,True,False,peer22,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,1,1,0,True,1400,True,False,peer23,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,19.0,19.0,19.0,19.0,7,7,1,True,1319,True,False,peer24,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,4,3,0,True,1359,True,False,peer25,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,,1.0,9.0,9.0,9.0,9.0,7,7,1,True,1294,True,False,peer26,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,25.0,25.0,25.0,25.0,4,4,1,True,1311,True,False,peer27,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,58670.0,58670.0,58670.0,58670.0,4,4,1,True,1385,True,False,peer28,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,,1.0,7.0,7.0,7.0,7.0,4,4,1,True,1396,True,False,peer29,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,,1.0,26.0,26.0,26.0,26.0,2,2,1,True,1401,True,False,peer3,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,2,2,0,True,1352,True,False,peer30,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,,1.0,,,,,5,5,0,True,1338,True,False,peer31,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,32.0,32.0,32.0,32.0,10,10,1,True,1298,True,False,peer32,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,7.0,5.0,5.0,5.0,5.0,5.0,,1.0,32.0,32.0,32.0,32.0,2,2,1,True,1343,True,False,peer33,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,6,5,0,True,1327,True,False,peer34,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,8.0,8.0,8.0,8.0,4,4,1,True,1372,True,False,peer35,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,3,2,0,True,1314,True,False,peer36,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,1.0,2.0,2.0,2.0,2.0,,1.0,28893.0,57765.0,57765.0,57765.0,5,5,2,True,1344,True,False,peer37,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,44.0,85.0,85.0,85.0,12,12,2,True,1340,True,False,peer38,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,22.0,22.0,22.0,22.0,2,2,1,True,1350,True,False,peer39,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,3.0,3.0,8.0,7.0,7.0,7.0,7.0,7.0,,1.0,25.0,25.0,25.0,25.0,8,8,1,True,1383,True,False,peer4,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,,1.0,85.0,85.0,85.0,85.0,5,5,1,True,1326,True,False,peer40,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,58599.0,58599.0,58599.0,58599.0,5,5,1,True,1335,True,False,peer41,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,,1.0,63.0,63.0,63.0,63.0,4,4,1,True,1300,True,False,peer42,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,1.0,1041.0,1041.0,1041.0,1041.0,4,4,1,True,1309,True,False,peer43,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,9,8,0,True,1324,True,False,peer44,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,,1.0,9.0,11.0,11.0,11.0,6,6,2,True,1308,True,False,peer45,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,8,7,0,True,1346,True,False,peer46,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,1.0,10.0,10.0,10.0,10.0,5,5,1,True,1291,True,False,peer47,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,45.0,45.0,45.0,45.0,6,6,1,True,1293,True,False,peer48,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,6,5,0,True,1285,True,False,peer49,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,7.0,3.0,3.0,3.0,3.0,3.0,,1.0,25.0,25.0,25.0,25.0,4,4,1,True,1403,True,False,peer5,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,26.0,26.0,26.0,26.0,3,3,1,True,1353,True,False,peer50,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,3.0,3.0,8.0,6.0,6.0,6.0,6.0,6.0,,1.0,,,,,3,2,0,True,1380,True,False,peer6,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0,5.0,,1.0,8.0,8.0,8.0,8.0,9,9,1,True,1418,True,False,peer7,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,1,1,0,True,1395,True,False,peer8,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,18.0,18.0,18.0,18.0,4,4,1,True,1398,True,False,peer9,UC1_P50,run-20251130-215031_uc1_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,0.0,2.0,2.0,2.0,4.0,202446.0,1.0,30.0,12.0,79.0,79.0,94,94,3,True,769,True,False,peer1,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,,1.0,,,,,1,1,0,True,706,True,False,peer10,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,2,2,0,True,700,True,False,peer11,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,1,1,0,True,712,True,False,peer12,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,5,4,0,True,655,True,False,peer13,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,4,4,0,True,713,True,False,peer14,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,13.0,13.0,13.0,13.0,4,4,1,True,685,True,False,peer15,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,,1.0,45.0,73.0,73.0,73.0,7,7,2,True,677,True,False,peer16,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,27.0,27.0,27.0,27.0,5,5,1,True,660,True,False,peer17,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,2,2,0,True,643,True,False,peer18,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,4,4,0,True,689,True,False,peer19,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,17.0,17.0,17.0,17.0,3,3,1,True,728,True,False,peer2,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,,1.0,19.0,19.0,19.0,19.0,3,3,1,True,684,True,False,peer20,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,1,1,0,True,710,True,False,peer21,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,2,1,0,True,709,True,False,peer22,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,23.0,23.0,23.0,23.0,6,6,1,True,663,True,False,peer23,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,,1.0,119351.0,119351.0,119351.0,119351.0,4,4,1,True,698,True,False,peer24,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,7,6,0,True,657,True,False,peer25,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,2036.0,2036.0,2036.0,2036.0,4,4,1,True,730,True,False,peer26,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,2.0,9.0,2.0,3.0,3.0,3.0,3.0,202447.0,1.0,,,,,5,5,0,True,642,True,False,peer27,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,4.0,202446.0,1.0,45.0,45.0,45.0,45.0,4,4,1,True,619,True,False,peer28,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,33.0,33.0,33.0,33.0,2,2,1,True,697,True,False,peer29,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,21.0,21.0,21.0,21.0,2,2,1,True,717,True,False,peer3,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,10.0,1.0,1.0,1.0,1.0,4.0,202446.0,1.0,25.0,25.0,25.0,25.0,5,5,1,True,654,True,False,peer30,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,1,1,0,True,654,True,False,peer31,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1979,1979,2000,0.9895,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0,0,0,True,2667,True,False,peer32,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,1.0,55.0,55.0,55.0,55.0,3,3,1,True,668,True,False,peer33,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,11.0,11.0,11.0,11.0,4,4,1,True,644,True,False,peer34,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,32.0,32.0,32.0,32.0,4,4,1,True,644,True,False,peer35,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1,1,0,True,661,True,False,peer36,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,40.0,40.0,40.0,40.0,3,3,1,True,653,True,False,peer37,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,,1.0,13.0,13.0,13.0,13.0,3,3,1,True,661,True,False,peer38,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,2,2,0,True,655,True,False,peer39,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,32.0,32.0,32.0,32.0,6,6,1,True,715,True,False,peer4,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,17.0,17.0,17.0,17.0,4,4,1,True,704,True,False,peer40,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,9.0,3.0,3.0,3.0,3.0,3.0,202447.0,1.0,58.0,58.0,58.0,58.0,4,4,1,True,616,True,False,peer41,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,202447.0,1.0,36.0,36.0,36.0,36.0,7,7,1,True,615,True,False,peer42,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,2,2,0,True,632,True,False,peer43,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,,1.0,25.0,25.0,25.0,25.0,3,3,1,True,665,True,False,peer44,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,8.0,1.0,2.0,2.0,2.0,2.0,202447.0,1.0,24.0,24.0,24.0,24.0,3,3,1,True,624,True,False,peer45,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,,,4,3,0,True,637,True,False,peer46,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0,2.0,2.0,202447.0,1.0,36.0,36.0,36.0,36.0,5,5,1,True,638,True,False,peer47,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,11.0,1.0,1.0,1.0,1.0,4.0,202446.0,1.0,59672.0,119344.0,119344.0,119344.0,10,10,2,True,624,True,False,peer48,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,4.0,1.0,3.0,4.0,4.0,4.0,,1.0,,,,,2,2,0,True,632,True,False,peer49,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,,1.0,,,,,2,1,0,True,726,True,False,peer5,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,119347.0,119347.0,119347.0,119347.0,4,4,1,True,693,True,False,peer50,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,2,2,0,True,735,True,False,peer6,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,28.0,28.0,28.0,28.0,3,3,1,True,663,True,False,peer7,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,2,1,0,True,703,True,False,peer8,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,47.0,73.0,73.0,73.0,3,3,2,True,686,True,False,peer9,UC1_P50,run-20251130-215412_uc1_p50_m2000_r10_s256_DIRECT,True
